Date,Closing Price
06/05/2021,12.50
05/05/2021,12.40
04/05/2021,12.15
29/04/2021,12.50
28/04/2021,12.55
27/04/2021,12.60
26/04/2021,12.70
23/04/2021,13.10
22/04/2021,13.05
20/04/2021,13.75
19/04/2021,12.90
16/04/2021,13.70
15/04/2021,13.80
14/04/2021,13.60
13/04/2021,13.40
12/04/2021,13.60
09/04/2021,13.50
08/04/2021,13.80
07/04/2021,13.30
06/04/2021,13.50
05/04/2021,13.60
02/04/2021,13.85
01/04/2021,13.85
31/03/2021,13.80
30/03/2021,13.90
29/03/2021,13.95
26/03/2021,13.55
25/03/2021,14.55
24/03/2021,15.50
23/03/2021,15.05
22/03/2021,14.35
19/03/2021,13.50
18/03/2021,13.65
17/03/2021,12.80
16/03/2021,12.60
15/03/2021,12.55
12/03/2021,12.35
11/03/2021,12.35
10/03/2021,12.30
09/03/2021,12.20
08/03/2021,12.30
05/03/2021,12.30
04/03/2021,12.30
03/03/2021,12.20
02/03/2021,12.30
01/03/2021,12.30
26/02/2021,12.20
25/02/2021,12.20
24/02/2021,12.20
23/02/2021,12.00
22/02/2021,12.00
19/02/2021,11.90
18/02/2021,11.80
17/02/2021,12.00
09/02/2021,12.00
08/02/2021,12.00
05/02/2021,12.00
04/02/2021,11.30
03/02/2021,11.30
02/02/2021,11.40
01/02/2021,11.80
29/01/2021,11.70
28/01/2021,11.70
27/01/2021,12.10
26/01/2021,12.30
25/01/2021,12.50
22/01/2021,12.40
21/01/2021,12.35
20/01/2021,12.20
19/01/2021,12.25
18/01/2021,12.25
15/01/2021,12.10
14/01/2021,12.00
13/01/2021,11.95
12/01/2021,11.95
11/01/2021,11.95
08/01/2021,11.55
07/01/2021,11.55
06/01/2021,11.50
05/01/2021,11.80
04/01/2021,11.80
31/12/2020,11.80
30/12/2020,11.10
29/12/2020,11.10
28/12/2020,11.60
25/12/2020,11.60
24/12/2020,11.60
23/12/2020,11.60
22/12/2020,11.40
21/12/2020,11.45
18/12/2020,11.50
17/12/2020,10.80
16/12/2020,11.20
15/12/2020,11.20
14/12/2020,11.20
11/12/2020,11.20
10/12/2020,11.45
