Date,Closing Price
24/04/2020,25.10
23/04/2020,25.10
22/04/2020,25.00
21/04/2020,25.10
20/04/2020,25.10
17/04/2020,25.10
16/04/2020,25.00
15/04/2020,25.00
14/04/2020,24.70
13/04/2020,24.70
10/04/2020,24.60
09/04/2020,24.70
08/04/2020,24.80
07/04/2020,24.80
06/04/2020,24.80
03/04/2020,24.70
01/04/2020,24.60
31/03/2020,24.50
30/03/2020,24.60
27/03/2020,24.60
26/03/2020,24.50
25/03/2020,24.50
24/03/2020,24.50
23/03/2020,24.30
20/03/2020,24.20
19/03/2020,24.90
18/03/2020,24.90
17/03/2020,24.80
16/03/2020,24.90
13/03/2020,25.10
12/03/2020,25.00
11/03/2020,25.00
10/03/2020,24.70
09/03/2020,25.10
06/03/2020,25.50
05/03/2020,25.50
04/03/2020,25.50
03/03/2020,25.60
02/03/2020,25.40
28/02/2020,25.00
27/02/2020,24.50
26/02/2020,24.30
25/02/2020,24.20
24/02/2020,24.10
21/02/2020,24.80
20/02/2020,24.80
19/02/2020,24.80
18/02/2020,24.80
17/02/2020,24.80
14/02/2020,24.80
13/02/2020,25.10
12/02/2020,25.10
11/02/2020,25.10
10/02/2020,25.10
07/02/2020,25.10
06/02/2020,25.10
05/02/2020,25.10
04/02/2020,25.30
03/02/2020,25.30
31/01/2020,25.30
30/01/2020,25.80
22/01/2020,25.70
21/01/2020,25.80
20/01/2020,25.80
17/01/2020,25.80
16/01/2020,25.60
15/01/2020,25.60
14/01/2020,25.60
13/01/2020,25.60
10/01/2020,25.60
09/01/2020,25.40
08/01/2020,25.40
07/01/2020,25.80
06/01/2020,25.90
03/01/2020,26.10
02/01/2020,26.50
