Date,Closing Price
13/10/2020,1.90
12/10/2020,2.03
09/10/2020,1.90
08/10/2020,1.89
07/10/2020,1.89
06/10/2020,1.82
05/10/2020,1.80
02/10/2020,1.80
01/10/2020,1.70
30/09/2020,1.73
29/09/2020,1.75
28/09/2020,1.75
25/09/2020,1.80
24/09/2020,1.83
23/09/2020,1.81
22/09/2020,1.83
21/09/2020,1.90
18/09/2020,1.85
17/09/2020,1.88
16/09/2020,1.87
15/09/2020,1.88
14/09/2020,1.85
11/09/2020,1.80
10/09/2020,1.90
09/09/2020,1.82
08/09/2020,1.90
07/09/2020,1.90
04/09/2020,1.90
03/09/2020,1.90
01/09/2020,1.90
31/08/2020,1.90
28/08/2020,1.92
27/08/2020,1.80
26/08/2020,1.87
25/08/2020,1.99
24/08/2020,1.86
21/08/2020,1.90
20/08/2020,2.00
19/08/2020,1.93
18/08/2020,1.81
17/08/2020,1.81
14/08/2020,1.82
13/08/2020,1.90
12/08/2020,1.95
11/08/2020,2.09
10/08/2020,1.99
07/08/2020,1.95
06/08/2020,1.86
05/08/2020,1.99
04/08/2020,1.99
03/08/2020,1.89
31/07/2020,1.89
30/07/2020,1.90
29/07/2020,1.90
28/07/2020,1.78
27/07/2020,1.67
24/07/2020,1.79
23/07/2020,1.92
22/07/2020,1.80
21/07/2020,1.93
20/07/2020,2.07
17/07/2020,1.96
16/07/2020,2.10
15/07/2020,2.00
14/07/2020,1.95
13/07/2020,2.00
10/07/2020,2.01
09/07/2020,2.16
08/07/2020,2.03
07/07/2020,1.90
06/07/2020,1.90
03/07/2020,1.90
02/07/2020,1.96
01/07/2020,2.10
30/06/2020,1.98
29/06/2020,2.12
26/06/2020,2.27
25/06/2020,2.44
24/06/2020,2.29
23/06/2020,2.46
22/06/2020,2.63
19/06/2020,2.49
18/06/2020,2.66
17/06/2020,2.49
16/06/2020,2.33
15/06/2020,2.18
12/06/2020,2.04
11/06/2020,2.07
10/06/2020,1.94
09/06/2020,1.82
08/06/2020,1.71
05/06/2020,1.60
04/06/2020,1.50
