Date,Closing Price
10/02/2020,22.20
07/02/2020,22.00
06/02/2020,21.30
05/02/2020,21.30
04/02/2020,21.90
03/02/2020,21.00
31/01/2020,21.45
30/01/2020,21.35
22/01/2020,21.60
21/01/2020,21.60
20/01/2020,21.85
17/01/2020,21.85
16/01/2020,21.00
15/01/2020,22.05
14/01/2020,22.05
13/01/2020,22.10
10/01/2020,21.45
09/01/2020,22.45
08/01/2020,22.10
07/01/2020,22.30
06/01/2020,22.30
03/01/2020,22.40
02/01/2020,22.60
