Date,Closing Price
03/09/2020,86.20
01/09/2020,83.00
31/08/2020,83.00
28/08/2020,83.40
27/08/2020,83.50
26/08/2020,83.50
25/08/2020,83.90
24/08/2020,83.90
21/08/2020,82.90
20/08/2020,83.00
19/08/2020,83.00
18/08/2020,82.30
17/08/2020,82.30
14/08/2020,82.00
13/08/2020,83.00
12/08/2020,82.10
11/08/2020,82.10
10/08/2020,81.90
07/08/2020,82.90
06/08/2020,82.80
05/08/2020,82.70
04/08/2020,81.90
03/08/2020,78.80
31/07/2020,76.40
30/07/2020,77.40
29/07/2020,77.50
28/07/2020,78.50
27/07/2020,77.00
24/07/2020,81.00
23/07/2020,82.50
22/07/2020,82.50
21/07/2020,82.50
20/07/2020,82.20
17/07/2020,82.80
16/07/2020,83.50
15/07/2020,83.50
14/07/2020,83.00
13/07/2020,82.90
10/07/2020,82.70
09/07/2020,83.60
08/07/2020,83.00
07/07/2020,83.40
06/07/2020,82.90
03/07/2020,83.00
02/07/2020,82.60
01/07/2020,82.70
30/06/2020,80.30
29/06/2020,81.50
26/06/2020,83.30
25/06/2020,83.70
24/06/2020,84.70
23/06/2020,86.00
22/06/2020,85.50
19/06/2020,85.40
18/06/2020,85.00
17/06/2020,84.20
16/06/2020,83.70
15/06/2020,82.00
12/06/2020,85.60
11/06/2020,88.00
10/06/2020,89.60
09/06/2020,89.50
08/06/2020,89.40
05/06/2020,89.00
04/06/2020,89.00
03/06/2020,87.90
02/06/2020,86.60
01/06/2020,86.50
29/05/2020,85.20
28/05/2020,84.50
27/05/2020,82.90
26/05/2020,82.50
25/05/2020,81.10
22/05/2020,81.00
21/05/2020,81.20
20/05/2020,79.60
19/05/2020,79.00
18/05/2020,78.50
15/05/2020,76.00
14/05/2020,76.00
13/05/2020,75.60
12/05/2020,75.60
11/05/2020,74.50
08/05/2020,73.50
07/05/2020,69.70
06/05/2020,67.60
05/05/2020,66.80
04/05/2020,67.40
29/04/2020,68.00
28/04/2020,67.00
27/04/2020,66.80
24/04/2020,68.90
23/04/2020,69.20
22/04/2020,69.30
21/04/2020,71.50
20/04/2020,71.90
17/04/2020,71.40
16/04/2020,71.20
15/04/2020,70.90
14/04/2020,69.90
13/04/2020,70.80
10/04/2020,70.60
09/04/2020,71.00
08/04/2020,67.50
07/04/2020,68.20
06/04/2020,68.00
03/04/2020,65.50
01/04/2020,65.00
31/03/2020,62.00
30/03/2020,61.00
27/03/2020,64.10
26/03/2020,63.20
25/03/2020,62.00
24/03/2020,58.00
23/03/2020,57.20
20/03/2020,61.50
19/03/2020,66.00
18/03/2020,69.30
17/03/2020,67.50
16/03/2020,67.10
13/03/2020,71.00
12/03/2020,71.70
11/03/2020,77.00
10/03/2020,79.90
09/03/2020,78.60
06/03/2020,84.50
05/03/2020,83.10
04/03/2020,81.70
03/03/2020,82.20
02/03/2020,81.80
28/02/2020,82.40
27/02/2020,84.00
26/02/2020,85.00
25/02/2020,86.20
24/02/2020,87.20
21/02/2020,89.00
20/02/2020,89.50
19/02/2020,89.50
18/02/2020,89.40
17/02/2020,89.40
14/02/2020,89.30
13/02/2020,89.30
12/02/2020,89.40
11/02/2020,89.20
10/02/2020,88.90
07/02/2020,90.00
06/02/2020,89.40
05/02/2020,88.90
04/02/2020,89.80
03/02/2020,88.70
31/01/2020,88.70
30/01/2020,88.90
22/01/2020,93.40
21/01/2020,94.00
20/01/2020,94.00
17/01/2020,94.50
16/01/2020,89.50
15/01/2020,89.30
14/01/2020,89.40
13/01/2020,89.40
10/01/2020,89.50
09/01/2020,88.70
08/01/2020,87.00
07/01/2020,87.80
06/01/2020,87.50
03/01/2020,89.90
02/01/2020,90.80
