Date,Closing Price
11/02/2020,11.70
10/02/2020,11.65
07/02/2020,11.75
06/02/2020,11.70
05/02/2020,11.40
04/02/2020,11.55
03/02/2020,11.15
31/01/2020,11.60
30/01/2020,12.45
22/01/2020,12.60
21/01/2020,12.65
20/01/2020,12.60
17/01/2020,12.50
16/01/2020,12.50
15/01/2020,12.75
14/01/2020,12.80
13/01/2020,12.90
10/01/2020,12.75
09/01/2020,13.00
08/01/2020,12.50
07/01/2020,12.55
06/01/2020,12.70
03/01/2020,12.80
02/01/2020,12.95
