Date,Closing Price
11/05/2020,7.19
08/05/2020,7.36
07/05/2020,7.40
06/05/2020,7.45
05/05/2020,7.48
04/05/2020,7.57
29/04/2020,7.60
28/04/2020,7.69
27/04/2020,7.70
24/04/2020,7.52
23/04/2020,7.63
22/04/2020,7.50
21/04/2020,7.44
20/04/2020,8.00
17/04/2020,7.95
16/04/2020,7.93
15/04/2020,7.95
14/04/2020,7.65
13/04/2020,7.15
10/04/2020,6.83
09/04/2020,6.78
08/04/2020,6.98
07/04/2020,7.00
06/04/2020,6.94
03/04/2020,6.49
01/04/2020,6.07
31/03/2020,6.52
30/03/2020,7.01
27/03/2020,7.53
26/03/2020,8.09
25/03/2020,8.69
24/03/2020,8.90
23/03/2020,8.90
20/03/2020,8.70
19/03/2020,8.60
18/03/2020,8.90
17/03/2020,8.90
16/03/2020,9.00
13/03/2020,9.39
11/03/2020,10.00
10/03/2020,10.00
09/03/2020,10.00
06/03/2020,10.75
05/03/2020,11.00
04/03/2020,11.15
03/03/2020,10.80
02/03/2020,10.50
28/02/2020,10.70
27/02/2020,10.80
26/02/2020,10.75
25/02/2020,11.30
24/02/2020,11.50
21/02/2020,12.00
20/02/2020,11.65
19/02/2020,11.45
18/02/2020,11.30
17/02/2020,11.25
14/02/2020,11.20
13/02/2020,11.10
12/02/2020,11.30
11/02/2020,11.30
10/02/2020,11.25
07/02/2020,11.60
06/02/2020,10.90
05/02/2020,10.80
04/02/2020,10.80
03/02/2020,11.60
31/01/2020,12.45
30/01/2020,13.35
22/01/2020,14.05
21/01/2020,14.00
20/01/2020,14.35
17/01/2020,14.45
16/01/2020,14.50
15/01/2020,14.40
14/01/2020,14.60
13/01/2020,14.55
10/01/2020,14.45
09/01/2020,14.60
08/01/2020,14.80
07/01/2020,15.55
06/01/2020,15.85
03/01/2020,15.20
02/01/2020,14.25
