Date,Closing Price
21/05/2020,11.80
20/05/2020,12.50
19/05/2020,12.80
18/05/2020,12.90
15/05/2020,12.80
14/05/2020,12.80
13/05/2020,12.90
12/05/2020,13.10
11/05/2020,13.20
08/05/2020,13.30
07/05/2020,13.20
06/05/2020,13.30
05/05/2020,13.40
04/05/2020,13.50
29/04/2020,13.50
28/04/2020,13.60
27/04/2020,13.40
24/04/2020,13.20
23/04/2020,13.40
22/04/2020,13.50
21/04/2020,13.40
20/04/2020,13.50
17/04/2020,13.40
16/04/2020,13.40
15/04/2020,13.40
14/04/2020,13.50
13/04/2020,13.60
10/04/2020,13.50
09/04/2020,13.30
08/04/2020,13.20
07/04/2020,13.50
06/04/2020,13.50
03/04/2020,13.50
01/04/2020,13.30
31/03/2020,12.90
30/03/2020,13.20
27/03/2020,13.40
26/03/2020,13.30
25/03/2020,13.20
24/03/2020,13.40
23/03/2020,13.10
20/03/2020,13.20
19/03/2020,12.80
18/03/2020,12.90
17/03/2020,13.10
16/03/2020,13.00
13/03/2020,13.20
12/03/2020,13.20
11/03/2020,13.50
10/03/2020,13.90
09/03/2020,13.00
06/03/2020,13.20
05/03/2020,13.30
04/03/2020,13.30
03/03/2020,13.80
02/03/2020,12.80
28/02/2020,12.50
27/02/2020,12.70
26/02/2020,12.60
25/02/2020,12.50
24/02/2020,12.20
21/02/2020,12.60
20/02/2020,12.70
19/02/2020,12.50
18/02/2020,12.50
17/02/2020,12.50
14/02/2020,12.80
13/02/2020,12.60
12/02/2020,12.70
11/02/2020,12.50
10/02/2020,12.40
07/02/2020,12.40
06/02/2020,12.20
05/02/2020,12.30
04/02/2020,12.30
03/02/2020,12.30
31/01/2020,12.50
30/01/2020,12.70
22/01/2020,13.00
21/01/2020,12.80
20/01/2020,12.50
17/01/2020,12.10
16/01/2020,12.00
15/01/2020,12.30
14/01/2020,12.40
13/01/2020,12.30
10/01/2020,12.20
09/01/2020,12.10
08/01/2020,12.20
07/01/2020,12.10
06/01/2020,12.00
03/01/2020,12.00
02/01/2020,12.00
