Date,Closing Price
10/08/2020,26.30
07/08/2020,27.00
06/08/2020,27.40
05/08/2020,27.40
04/08/2020,27.90
03/08/2020,29.90
31/07/2020,28.55
30/07/2020,29.50
29/07/2020,28.80
28/07/2020,27.65
27/07/2020,29.70
24/07/2020,31.90
23/07/2020,31.00
22/07/2020,29.20
21/07/2020,27.80
20/07/2020,28.50
17/07/2020,29.00
16/07/2020,29.20
15/07/2020,28.50
14/07/2020,28.50
13/07/2020,27.60
10/07/2020,28.20
09/07/2020,28.05
08/07/2020,28.00
07/07/2020,28.00
06/07/2020,28.00
03/07/2020,28.50
02/07/2020,28.50
01/07/2020,28.50
30/06/2020,28.50
29/06/2020,28.50
26/06/2020,29.00
25/06/2020,29.00
24/06/2020,29.00
23/06/2020,29.10
22/06/2020,29.15
19/06/2020,28.90
18/06/2020,28.20
17/06/2020,28.70
16/06/2020,28.80
15/06/2020,29.10
12/06/2020,29.50
11/06/2020,28.90
10/06/2020,29.00
09/06/2020,29.40
08/06/2020,29.60
05/06/2020,29.50
04/06/2020,29.50
03/06/2020,29.50
02/06/2020,29.50
01/06/2020,29.50
29/05/2020,29.50
28/05/2020,30.50
27/05/2020,30.60
26/05/2020,31.20
25/05/2020,31.00
22/05/2020,30.90
21/05/2020,30.20
20/05/2020,30.50
19/05/2020,31.00
18/05/2020,31.00
15/05/2020,30.80
14/05/2020,30.50
13/05/2020,31.00
12/05/2020,30.50
11/05/2020,30.00
08/05/2020,30.20
07/05/2020,30.10
06/05/2020,30.10
05/05/2020,30.00
04/05/2020,30.20
29/04/2020,30.20
28/04/2020,30.00
27/04/2020,30.00
24/04/2020,30.00
23/04/2020,30.00
22/04/2020,31.00
21/04/2020,29.40
20/04/2020,31.50
17/04/2020,30.70
16/04/2020,28.70
15/04/2020,30.00
14/04/2020,30.70
13/04/2020,30.50
10/04/2020,31.00
09/04/2020,32.00
08/04/2020,30.95
07/04/2020,29.00
06/04/2020,27.80
03/04/2020,26.00
01/04/2020,24.80
31/03/2020,23.50
30/03/2020,23.00
27/03/2020,24.70
26/03/2020,23.50
25/03/2020,22.10
24/03/2020,23.70
23/03/2020,25.45
20/03/2020,27.35
19/03/2020,27.95
18/03/2020,28.00
17/03/2020,28.85
16/03/2020,31.00
13/03/2020,31.00
12/03/2020,31.00
11/03/2020,31.00
10/03/2020,32.90
09/03/2020,34.00
06/03/2020,34.85
05/03/2020,32.60
04/03/2020,34.50
03/03/2020,34.50
02/03/2020,36.50
28/02/2020,36.75
27/02/2020,39.40
26/02/2020,39.40
25/02/2020,37.95
24/02/2020,35.50
21/02/2020,38.00
20/02/2020,38.80
19/02/2020,36.30
18/02/2020,38.60
17/02/2020,38.60
14/02/2020,39.20
13/02/2020,41.50
12/02/2020,41.20
11/02/2020,40.50
10/02/2020,39.00
07/02/2020,36.45
06/02/2020,34.20
05/02/2020,32.00
04/02/2020,30.75
03/02/2020,32.80
31/01/2020,30.70
30/01/2020,33.00
22/01/2020,34.00
21/01/2020,35.85
20/01/2020,36.00
17/01/2020,35.15
16/01/2020,37.75
15/01/2020,40.55
14/01/2020,43.45
13/01/2020,46.70
10/01/2020,50.20
09/01/2020,53.90
08/01/2020,54.50
07/01/2020,53.90
06/01/2020,54.00
03/01/2020,50.80
02/01/2020,52.00
