Date,Closing Price
03/04/2020,13.60
01/04/2020,13.60
31/03/2020,13.00
30/03/2020,13.50
27/03/2020,13.80
26/03/2020,13.80
25/03/2020,13.85
24/03/2020,13.60
23/03/2020,13.60
20/03/2020,14.60
19/03/2020,14.65
18/03/2020,15.00
17/03/2020,15.00
16/03/2020,14.90
13/03/2020,14.90
12/03/2020,15.00
11/03/2020,15.90
10/03/2020,16.85
09/03/2020,16.85
06/03/2020,18.10
05/03/2020,18.40
04/03/2020,17.95
03/03/2020,17.70
02/03/2020,17.75
28/02/2020,17.80
27/02/2020,17.80
26/02/2020,18.00
25/02/2020,18.00
24/02/2020,18.50
21/02/2020,18.80
20/02/2020,18.80
19/02/2020,18.70
18/02/2020,18.55
17/02/2020,18.50
14/02/2020,18.60
13/02/2020,18.70
12/02/2020,18.85
11/02/2020,18.60
10/02/2020,18.90
07/02/2020,18.95
06/02/2020,19.00
05/02/2020,19.00
04/02/2020,18.80
03/02/2020,18.60
31/01/2020,20.00
30/01/2020,19.30
22/01/2020,20.10
21/01/2020,19.90
20/01/2020,19.95
17/01/2020,19.95
16/01/2020,19.00
15/01/2020,19.15
14/01/2020,19.55
13/01/2020,19.40
10/01/2020,19.80
09/01/2020,19.90
08/01/2020,20.00
07/01/2020,20.20
06/01/2020,20.20
03/01/2020,20.20
02/01/2020,20.00
