Date,Closing Price
25/05/2020,5.10
22/05/2020,5.20
21/05/2020,4.90
20/05/2020,5.10
19/05/2020,5.00
18/05/2020,5.00
15/05/2020,5.00
14/05/2020,5.00
13/05/2020,4.80
12/05/2020,4.90
11/05/2020,5.00
08/05/2020,4.90
07/05/2020,4.90
06/05/2020,4.90
05/05/2020,4.80
04/05/2020,5.00
29/04/2020,5.00
28/04/2020,4.90
24/04/2020,5.00
23/04/2020,5.00
22/04/2020,5.00
21/04/2020,5.00
20/04/2020,5.30
17/04/2020,5.10
16/04/2020,5.00
15/04/2020,5.00
14/04/2020,5.40
13/04/2020,5.30
10/04/2020,4.90
09/04/2020,4.90
08/04/2020,4.90
07/04/2020,4.90
06/04/2020,5.00
03/04/2020,5.00
01/04/2020,5.00
31/03/2020,5.00
30/03/2020,5.00
27/03/2020,5.00
26/03/2020,5.00
25/03/2020,5.00
24/03/2020,5.00
23/03/2020,5.00
20/03/2020,5.00
19/03/2020,4.90
18/03/2020,5.00
17/03/2020,5.00
16/03/2020,5.00
13/03/2020,4.90
12/03/2020,4.90
11/03/2020,5.40
10/03/2020,5.40
09/03/2020,5.00
06/03/2020,5.40
05/03/2020,5.50
04/03/2020,5.50
03/03/2020,5.50
02/03/2020,5.60
28/02/2020,5.60
27/02/2020,5.50
26/02/2020,5.40
25/02/2020,5.50
24/02/2020,5.60
21/02/2020,5.60
20/02/2020,5.60
19/02/2020,5.60
18/02/2020,5.60
17/02/2020,5.50
14/02/2020,5.60
13/02/2020,5.60
12/02/2020,5.60
11/02/2020,5.60
10/02/2020,5.50
07/02/2020,5.50
06/02/2020,5.70
05/02/2020,5.80
04/02/2020,5.80
03/02/2020,5.40
31/01/2020,5.90
30/01/2020,5.90
22/01/2020,5.80
21/01/2020,5.80
20/01/2020,5.80
17/01/2020,5.80
16/01/2020,5.90
15/01/2020,5.40
14/01/2020,5.40
13/01/2020,5.40
10/01/2020,5.40
09/01/2020,5.40
08/01/2020,5.40
07/01/2020,5.60
06/01/2020,5.60
03/01/2020,5.60
02/01/2020,5.60
